Date,Open,High,Low,Close,EMA4,EMA8,EMA16,trades
2000-03-06,1.125,1.1529020071029663,1.1160709857940674,1.1222100257873535,1.1121618074976631,1.086219437928172,1.053296829685195,10
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,1.1061362816574114,1.088636894587919,1.0584499077101173,11
2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,1.0993961568881236,1.088781133509313,1.0620776797129496,11
2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,1.0962449119215705,1.089389335945408,1.0655412520375134,11
2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,1.1068541649416386,1.0968068267290376,1.0722738158533047,11
2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,1.055053436257643,1.0686304799414401,1.063814061827198,12
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,1.0671836635459675,1.0723523742829988,1.0663511139038164,12
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,1.0867385924452075,1.0820676212854585,1.0722005105967871,12
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,1.0913287675734478,1.0856557121699806,1.0752609246754954,12
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,1.0671836635459675,1.0723523742829988,1.0663511139038164,13
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,1.0867385924452075,1.0820676212854585,1.0722005105967871,13
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,1.0913287675734478,1.0856557121699806,1.0752609246754954,13
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.1367168829653334,1.1121320108106876,1.0905007048375737,13
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,1.0867385924452075,1.0820676212854585,1.0722005105967871,14
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,1.0913287675734478,1.0856557121699806,1.0752609246754954,14
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.1367168829653334,1.1121320108106876,1.0905007048375737,14
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.1969853166230722,1.1510777788771305,1.1136639121637038,14
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,1.0913287675734478,1.0856557121699806,1.0752609246754954,15
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.1367168829653334,1.1121320108106876,1.0905007048375737,15
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.1969853166230722,1.1510777788771305,1.1136639121637038,15
2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.222878785341275,1.1756647143307857,1.1310821564289832,15
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.8207312111002467,0.8237239689637512,0.832105514554362,16
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.8375279238189615,0.8323904187267028,0.8357075708299704,16
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.8641239482382153,0.8483076556467902,0.8437440901284557,16
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.9157959746253022,0.880529068659933,0.8613393753140413,16
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.8375279238189615,0.8323904187267028,0.8357075708299704,17
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.8641239482382153,0.8483076556467902,0.8437440901284557,17
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.9157959746253022,0.880529068659933,0.8613393753140413,17
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.9334059790928082,0.8981494946897406,0.8729254471352208,17
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.9334059790928082,0.8981494946897406,0.8729254471352208,18
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.9292399785613368,0.9036698242618271,0.8788155095621513,18
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.9441511810836405,0.9176360821741091,0.8891334478333213,18
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.9361335147033459,0.9190740672760636,0.893247985162684,18
2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.9341695240399777,0.9314706894125571,0.9139596152029248,19
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.9305909115828,0.9300823124091074,0.9152847184610553,19
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.9471937441084936,0.9394191302953133,0.9219686331005822,19
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.9763518585714194,0.957345774733201,0.9335122092376676,19
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.9305909115828,0.9300823124091074,0.9152847184610553,20
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.9471937441084936,0.9394191302953133,0.9219686331005822,20
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.9763518585714194,0.957345774733201,0.9335122092376676,20
2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299377,1.0167410373687744,0.9925075300903614,0.9705447219855506,0.9433038360766214,20
2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.892857015132904,0.8839867545403758,0.8728739181400165,0.8761755305699177,21
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.8911064644597602,0.8792988317397543,0.8791885304250846,21
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.9038602697815079,0.8890081975229488,0.8843417595237958,21
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.9302625529745566,0.9069765931321001,0.8944034322579527,21
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.8911064644597602,0.8792988317397543,0.8791885304250846,22
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.9038602697815079,0.8890081975229488,0.8843417595237958,22
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.9302625529745566,0.9069765931321001,0.8944034322579527,22
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.9589387341010182,0.9280824626117913,0.9070563232618065,22
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.9038602697815079,0.8890081975229488,0.8843417595237958,23
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.9302625529745566,0.9069765931321001,0.8944034322579527,23
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.9589387341010182,0.9280824626117913,0.9070563232618065,23
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.9811668255131011,0.9472883515049989,0.919697810246444,23
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.9302625529745566,0.9069765931321001,0.8944034322579527,24
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.9589387341010182,0.9280824626117913,0.9070563232618065,24
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.9811668255131011,0.9472883515049989,0.919697810246444,24
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,1.003432074677978,0.9671864841539531,0.9334780617968969,24
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.9589387341010182,0.9280824626117913,0.9070563232618065,25
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.9811668255131011,0.9472883515049989,0.919697810246444,25
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,1.003432074677978,0.9671864841539531,0.9334780617968969,25
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,1.0248272654366695,0.9871272769141207,0.9480006488295804,25
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.9811668255131011,0.9472883515049989,0.919697810246444,26
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,1.003432074677978,0.9671864841539531,0.9334780617968969,26
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,1.0248272654366695,0.9871272769141207,0.9480006488295804,26
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,1.0398963592620016,1.003876770933205,0.9614711607319827,26
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,1.003432074677978,0.9671864841539531,0.9334780617968969,27
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,1.0248272654366695,0.9871272769141207,0.9480006488295804,27
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,1.0398963592620016,1.003876770933205,0.9614711607319827,27
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,1.0592058361870837,1.022608611075761,0.9763769125958326,27
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,1.0248272654366695,0.9871272769141207,0.9480006488295804,28
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,1.0398963592620016,1.003876770933205,0.9614711607319827,28
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,1.0592058361870837,1.022608611075761,0.9763769125958326,28
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,1.0886486924471135,1.0470984701338493,0.9947811554477533,28
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,1.0398963592620016,1.003876770933205,0.9614711607319827,29
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,1.0592058361870837,1.022608611075761,0.9763769125958326,29
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,1.0886486924471135,1.0470984701338493,0.9947811554477533,29
2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,1.0991711948383853,1.062177687531948,1.0089192487392284,29
2001-01-16,0.311383992433548,0.32589301466941833,0.3035709857940674,0.3058040142059326,0.306432791878541,0.301012899176141,0.29260300765015507,30
2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,0.3039488722859381,0.30083736444745046,0.293499476502729,30
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,0.31585132658353793,0.30814128524355877,0.2982295390353418,30
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,0.32879639613551703,0.3170463330702092,0.30411006390924106,30
2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,0.3039488722859381,0.30083736444745046,0.293499476502729,31
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,0.31585132658353793,0.30814128524355877,0.2982295390353418,31
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,0.32879639613551703,0.3170463330702092,0.30411006390924106,31
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.3347778376813102,0.3229804812768294,0.30877358580227154,31
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,0.31585132658353793,0.30814128524355877,0.2982295390353418,32
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,0.32879639613551703,0.3170463330702092,0.30411006390924106,32
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.3347778376813102,0.3229804812768294,0.30877358580227154,32
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.3472950969264131,0.3325561489473267,0.3155144563895416,32
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.3552940743252714,0.34356458305418947,0.3255287214635631,33
2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,0.3529084478071379,0.3448457886043558,0.32832887282431306,33
2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,0.3666558715254693,0.35427494827071365,0.3352639474453311,33
2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,0.3753507287830489,0.3618567408037591,0.34151442594228254,33
2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,0.3529084478071379,0.3448457886043558,0.32832887282431306,34
2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,0.3666558715254693,0.35427494827071365,0.3352639474453311,34
2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,0.3753507287830489,0.3618567408037591,0.34151442594228254,34
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,0.37967483708443506,0.36725768718881585,0.34676696401219215,34
2001-03-12,0.3515630066394806,0.3549109995365143,0.3236609995365143,0.3325890004634857,0.35315730796663297,0.3554650891713285,0.35333232008606397,35
2001-03-13,0.3370540142059326,0.34933000802993774,0.3247770071029663,0.34933000802993774,0.3516263879919549,0.354101737806575,0.3528614598441668,35
2001-03-14,0.33035698533058167,0.3660709857940674,0.329241007566452,0.36495500802993774,0.35695783600714803,0.35651357563398894,0.3542842302189634,35
2001-03-15,0.37276801466941833,0.3816959857940674,0.3515630066394806,0.3515630066394806,0.35479990426008107,0.35541344919076484,0.353964086268436,35
2001-03-15,0.37276801466941833,0.3816959857940674,0.3515630066394806,0.3515630066394806,0.35479990426008107,0.35541344919076484,0.353964086268436,36
2001-03-16,0.3392859995365143,0.3627229928970337,0.3370540142059326,0.3504459857940674,0.3530583368736756,0.3543095684359432,0.3535501920949809,36
2001-03-19,0.3526790142059326,0.3683040142059326,0.3482140004634857,0.3671880066394806,0.3587102047799976,0.3571714435922848,0.35515464086492204,36
2001-03-20,0.36997801065444946,0.373883992433548,0.3515630066394806,0.3515630066394806,0.3558513255237908,0.35592512426943945,0.3547320956619289,36
2001-03-20,0.36997801065444946,0.373883992433548,0.3515630066394806,0.3515630066394806,0.3558513255237908,0.35592512426943945,0.3547320956619289,37
2001-03-21,0.35323700308799744,0.37276801466941833,0.34598198533058167,0.359375,0.35726079531427446,0.35669176332067515,0.355278319701702,37
2001-03-22,0.3638390004634857,0.38839301466941833,0.360491007566452,0.3861609995365143,0.3688208770031704,0.3632404824797505,0.35891157615285635,37
2001-03-23,0.3939729928970337,0.420758992433548,0.39285698533058167,0.4107140004634857,0.38557812638729655,0.3737901531428028,0.3650059790129304,37
2001-03-21,0.35323700308799744,0.37276801466941833,0.34598198533058167,0.359375,0.35726079531427446,0.35669176332067515,0.355278319701702,38
2001-03-22,0.3638390004634857,0.38839301466941833,0.360491007566452,0.3861609995365143,0.3688208770031704,0.3632404824797505,0.35891157615285635,38
2001-03-23,0.3939729928970337,0.420758992433548,0.39285698533058167,0.4107140004634857,0.38557812638729655,0.3737901531428028,0.3650059790129304,38
2001-03-26,0.4130359888076782,0.42410698533058167,0.3773210048675537,0.38892900943756104,0.38691847960740233,0.37715434343052684,0.367820453180534,38
2001-04-06,0.3714289963245392,0.3757140040397644,0.35535699129104614,0.36767899990081787,0.36871361528487717,0.3733791334798391,0.3739573205180611,39
2001-04-09,0.3694640100002289,0.381071001291275,0.35821399092674255,0.36678600311279297,0.3679425704160435,0.3719139933982733,0.3731136361174413,39
2001-04-10,0.3732140064239502,0.4053570032119751,0.3710710108280182,0.39357098937034607,0.3781939379977645,0.37672665916984505,0.3755203835589595,39
2001-04-11,0.4103569984436035,0.4107140004634857,0.3799999952316284,0.38928601145744324,0.382630767381636,0.37951762634486685,0.3771398691940752,39
2001-04-09,0.3694640100002289,0.381071001291275,0.35821399092674255,0.36678600311279297,0.3679425704160435,0.3719139933982733,0.3731136361174413,40
2001-04-10,0.3732140064239502,0.4053570032119751,0.3710710108280182,0.39357098937034607,0.3781939379977645,0.37672665916984505,0.3755203835589595,40
2001-04-11,0.4103569984436035,0.4107140004634857,0.3799999952316284,0.38928601145744324,0.382630767381636,0.37951762634486685,0.3771398691940752,40
2001-04-12,0.3824999928474426,0.4110710024833679,0.3776789903640747,0.4003570079803467,0.38972126362112025,0.38414860004164014,0.37987129728657776,40
2001-04-16,0.39446398615837097,0.4000000059604645,0.3725000023841858,0.38285699486732483,0.3869755561196021,0.38386157666957005,0.3802225558254892,41
2001-04-17,0.3785710036754608,0.3787499964237213,0.3499999940395355,0.36428600549697876,0.37789973587055276,0.37951144974232753,0.3783476675515468,41
2001-04-18,0.3851790130138397,0.4300000071525574,0.3764289915561676,0.4069640040397644,0.3895254431382374,0.38561201736398015,0.38171429537369006,41
2001-04-19,0.45625001192092896,0.4598209857940674,0.42142900824546814,0.45928600430488586,0.4174296676048968,0.4019840144619592,0.39084037877736016,41
2001-04-23,0.4346430003643036,0.4464290142059326,0.4285709857940674,0.4330359995365143,0.4308033973787785,0.4166897103518581,0.40164913101193345,42
2001-04-24,0.4344640076160431,0.4419640004634857,0.41982099413871765,0.42910701036453247,0.4301248425730801,0.41944911035467464,0.40487946975929806,42
2001-04-25,0.4323210120201111,0.443928986787796,0.42089301347732544,0.4414289891719818,0.43464650121264076,0.4243335278696318,0.4091794132196138,42
2001-04-26,0.44946399331092834,0.4660710096359253,0.4407140016555786,0.4408929944038391,0.4371450984891201,0.42801340932167786,0.41291042277069917,42
2001-04-24,0.4344640076160431,0.4419640004634857,0.41982099413871765,0.42910701036453247,0.4301248425730801,0.41944911035467464,0.40487946975929806,43
2001-04-25,0.4323210120201111,0.443928986787796,0.42089301347732544,0.4414289891719818,0.43464650121264076,0.4243335278696318,0.4091794132196138,43
2001-04-26,0.44946399331092834,0.4660710096359253,0.4407140016555786,0.4408929944038391,0.4371450984891201,0.42801340932167786,0.41291042277069917,43
2001-04-27,0.44999998807907104,0.4694640040397644,0.4419640004634857,0.4678570032119751,0.4494298603782621,0.4368675412972995,0.4193747263520258,43
2001-04-25,0.4323210120201111,0.443928986787796,0.42089301347732544,0.4414289891719818,0.43464650121264076,0.4243335278696318,0.4091794132196138,44
2001-04-26,0.44946399331092834,0.4660710096359253,0.4407140016555786,0.4408929944038391,0.4371450984891201,0.42801340932167786,0.41291042277069917,44
2001-04-27,0.44999998807907104,0.4694640040397644,0.4419640004634857,0.4678570032119751,0.4494298603782621,0.4368675412972995,0.4193747263520258,44
2001-04-30,0.4767859876155853,0.48428601026535034,0.4441069960594177,0.45517900586128235,0.4517295185714702,0.44093675564485124,0.42358699452958537,44
2001-07-10,0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3774999976158142,0.39547038244615734,0.4022180627221276,0.4013726277779714,45
2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,0.39828223089820586,0.4022807162452723,0.4015052602248311,45
2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,0.41296933949259784,0.4095516687205864,0.4054458181259316,45
2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,0.42528160131137294,0.41715129656924177,0.4099521917628262,45
2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,0.39828223089820586,0.4022807162452723,0.4015052602248311,46
2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,0.41296933949259784,0.4095516687205864,0.4054458181259316,46
2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,0.42528160131137294,0.41715129656924177,0.4099521917628262,46
2001-07-16,0.4442859888076782,0.44821399450302124,0.42696401476860046,0.42785701155662537,0.4263117654094739,0.4195303443442159,0.412058641150332,46
2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,0.41296933949259784,0.4095516687205864,0.4054458181259316,47
2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,0.42528160131137294,0.41715129656924177,0.4099521917628262,47
2001-07-16,0.4442859888076782,0.44821399450302124,0.42696401476860046,0.42785701155662537,0.4263117654094739,0.4195303443442159,0.412058641150332,47
2001-07-17,0.42821401357650757,0.45035699009895325,0.4108929932117462,0.44821399450302124,0.43507265704689285,0.4259044888239504,0.4163122121330013,47
2001-10-09,0.2866069972515106,0.2892859876155853,0.279107004404068,0.2857140004634857,0.28490116013490524,0.2830803963468056,0.28694212636026156,48
2001-10-10,0.2874999940395355,0.30089300870895386,0.2848210036754608,0.30035701394081116,0.2910835016572676,0.28691964470102904,0.2885203484285615,48
2001-10-11,0.30214300751686096,0.316785991191864,0.30089300870895386,0.316785991191864,0.30136449747110616,0.29355661058788124,0.2918457181654206,48
2001-10-12,0.3091070055961609,0.32285699248313904,0.3010709881782532,0.32160699367523193,0.30946149595275646,0.29979002905173696,0.29534704469598666,48
2001-10-10,0.2874999940395355,0.30089300870895386,0.2848210036754608,0.30035701394081116,0.2910835016572676,0.28691964470102904,0.2885203484285615,49
2001-10-11,0.30214300751686096,0.316785991191864,0.30089300870895386,0.316785991191864,0.30136449747110616,0.29355661058788124,0.2918457181654206,49
2001-10-12,0.3091070055961609,0.32285699248313904,0.3010709881782532,0.32160699367523193,0.30946149595275646,0.29979002905173696,0.29534704469598666,49
2001-10-15,0.3205359876155853,0.32821398973464966,0.3205359876155853,0.32124999165534973,0.31417689423379375,0.30455890963031756,0.2983944502206176,49
2001-10-17,0.32749998569488525,0.32875001430511475,0.30285701155662537,0.30339300632476807,0.31164656293612863,0.3072464024343782,0.3013921222316195,50
